TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
1,83.15839,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.17414,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.1829,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.19963,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.21336,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.22028,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.22768,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.23782,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.24654,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.25622,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.26535,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.27477,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.28539,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.29361,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.30473,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.31363,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.323,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.33234,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.34171,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.35281,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.37158,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.37711,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.38774,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.39666,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.40713,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.41548,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.42496,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.43546,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.44379,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.4547,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.46345,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.47284,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.48209,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.49172,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.50261,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.51112,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.52205,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.53139,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.54086,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.55103,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.55974,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.57025,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.5797,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.58904,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.59835,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.60802,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.61891,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.62744,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.63786,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.64743,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.65662,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.66626,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.67588,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.68565,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.69479,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.70494,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.71512,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.72342,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.7326,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.74182,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.7526,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.76083,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.77092,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.78006,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.78944,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.79889,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.80809,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.81841,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.82658,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.83704,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.84657,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.85614,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.86553,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.87524,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.88707,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.8949,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.90535,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.91506,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.9245,1,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.93531,1,1,0.00000000,0.00000000,0.00888477,0.00000000,0.00000000,0.00000000,1.00000000,1.066177,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0.008884772,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.94357,1,1,0.00000000,0.00000000,0.01776954,0.00000000,0.00000000,0.00000000,1.00000000,1.066177,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0.01776954,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.95413,1,1,0.00000000,0.00000000,0.04697695,0.00000000,0.00000000,0.00000000,1.00000000,2.438725,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0.04697695,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.96347,1,1,0.00000000,0.00000000,0.08037142,0.00000000,0.00000000,0.00000000,1.00000000,4.007353,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0.08037142,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.97293,1,1,0.00000000,0.00000000,0.16186620,0.00000000,0.00000000,0.00000000,1.00000000,5.772059,0,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0.1618662,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.9823,1,1,0.00000000,0.00000000,0.22630630,0.00000000,-0.00015641,0.00000000,1.00000000,7.732843,-2.150735,-2.90591400,-0.99990000,31.84821000,0,0,0,0,0,1,0.2263063,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,83.99171,1,1,-0.00002016,0.00000000,0.29074640,0.00000000,-0.00031281,0.00000000,1.00000000,7.732843,-2.150735,-2.90591400,-0.99990000,31.84821000,0,0,0,0,-2.015754E-05,1,0.2907464,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,84.00266,1,1,-0.00013935,0.00000000,0.43923430,0.00000000,-0.00088229,0.00000000,0.99999960,10.08578,-5.680146,-2.90591400,-0.99990000,31.84821000,0,0,0,0,-0.0001393457,1,0.4392343,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,84.01137,1,1,-0.00032514,0.00000000,0.54452380,0.00000000,-0.00148786,0.00000000,0.99999890,12.6348,-8.327208,-2.90591400,-0.99990000,31.84821000,0,0,0,0,-0.0003251368,1,0.5445238,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,84.02176,1,1,-0.00120926,0.00000000,0.78614700,0.00000000,-0.00282732,0.00000000,0.99999600,16.36029,-10.09191,-2.90591400,-0.99990000,31.84821000,0,0,0,0,-0.001209261,1,0.786147,0.00000000,0.00000000,0.00000000,0,0,0,0,0
