TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
1,4.761482,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.789829,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.804118,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.811926,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.82562,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.834363,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.848019,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.865738,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.878505,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.885149,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.895737,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.90561,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.915197,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.933442,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.946054,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.961835,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.971232,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.98066,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.989657,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.998872,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.008691,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.016908,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.026546,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.035413,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.045367,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.05372,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.063182,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.072483,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.081681,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.092414,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.101571,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.112688,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.122835,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.132001,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.143975,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.155166,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.164088,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.174677,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.183001,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.20195,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.217189,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.227739,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.236581,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.246859,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.259182,1,0,0.00000000,0.00000000,0.01215273,0.00000000,0.00000000,0.00000000,1.00000000,1.458334,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.01215273,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.26741,1,0,0.00000000,0.00000000,0.02430547,0.00000000,0.00000000,0.00000000,1.00000000,1.458334,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.02430547,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.2785,1,0,0.00000000,0.00000000,0.06168278,0.00000000,0.00000000,0.00000000,1.00000000,3.026961,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.06168278,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.287531,1,0,0.00000000,0.00000000,0.10161320,0.00000000,0.00000000,0.00000000,1.00000000,4.791666,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.1016132,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.297067,1,0,0.00000000,0.00000000,0.20108170,0.00000000,-0.00009224,0.00000000,1.00000000,7.144608,-1.268384,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.2010817,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.306029,1,0,-0.00001098,0.00000000,0.26061990,0.00000000,-0.00018448,0.00000000,1.00000000,7.144608,-1.268384,0.00000000,-0.99990000,0.50000000,0,0,0,0,-1.09835E-05,1,0.2606199,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.315292,1,0,-0.00004079,0.00000000,0.34139980,0.00000000,-0.00053338,0.00000000,0.99999990,9.693627,-4.797796,0.00000000,-0.99990000,0.50000000,0,0,0,0,-4.078778E-05,1,0.3413998,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.326595,1,0,-0.00030699,0.00000000,0.52420120,0.00000000,-0.00123119,0.00000000,0.99999930,12.24265,-4.797796,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.0003069856,1,0.5242012,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.334356,1,0,-0.00063062,0.00000000,0.65563400,0.00000000,-0.00202926,0.00000000,0.99999790,15.77206,-10.97426,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.0006306242,1,0.655634,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.345143,1,0,-0.00198117,0.00000000,0.93156900,0.00000000,-0.00362539,0.00000000,0.99999350,17.34068,-10.97426,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.001981169,1,0.931569,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.354618,1,0,-0.00302894,0.00000000,1.07607000,0.00000000,-0.00461594,0.00000000,0.99998930,17.34068,-13.62132,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.003028936,1,1.07607,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.364833,1,0,-0.00448365,0.00000000,1.23364100,0.00000000,-0.00567066,0.00000000,0.99998400,18.90931,-14.50368,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.004483654,1,1.233641,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.377585,1,0,-0.00851249,0.00000000,1.55785800,0.00000000,-0.00778008,0.00000000,0.99996970,20,-14.50368,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.00851249,1,1.557858,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.386128,1,0,-0.01110576,0.00000000,1.72450400,0.00000000,-0.00877061,0.00000000,0.99996160,20,-13.62132,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.01110576,1,1.724504,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.396369,1,0,-0.01728272,0.00000000,2.05777900,0.00000000,-0.01075165,0.00000000,0.99994220,20,-13.62132,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.01728272,1,2.057779,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.40894,1,0,-0.02086638,0.00000000,2.22440600,0.00000000,-0.01161383,0.00000000,0.99993260,20,-11.85662,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.02086638,1,2.224406,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.417254,1,0,-0.02889571,0.00000000,2.55764100,0.00000000,-0.01308152,0.00000000,0.99991450,20,-8.327208,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.02889571,1,2.557641,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.428057,1,0,-0.03325583,0.00000000,2.72425000,0.00000000,-0.01368704,0.00000000,0.99990640,20,-8.327208,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.03325583,1,2.72425,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.437377,1,0,-0.03781773,0.00000000,2.89085400,0.00000000,-0.01416423,0.00000000,0.99989970,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.03781773,1,2.890854,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.447509,1,0,-0.04741858,0.00000000,3.22404700,0.00000000,-0.01511860,0.00000000,0.99988570,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.04741858,1,3.224047,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.456516,1,0,-0.05245752,0.00000000,3.39063700,0.00000000,-0.01559578,0.00000000,0.99987840,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.05245752,1,3.390637,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.465849,1,0,-0.06301240,0.00000000,3.72380200,0.00000000,-0.01655013,0.00000000,0.99986310,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.0630124,1,3.723802,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.476787,1,0,-0.06852833,0.00000000,3.89037700,0.00000000,-0.01696314,0.00000000,0.99985620,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.06852833,1,3.890377,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.48593,1,0,-0.07997303,0.00000000,4.22351200,0.00000000,-0.01778916,0.00000000,0.99984170,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.07997303,1,4.223512,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.495679,1,0,-0.08590180,0.00000000,4.39007300,0.00000000,-0.01826632,0.00000000,0.99983320,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.0859018,1,4.390073,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.504454,1,0,-0.09198953,0.00000000,4.55662800,0.00000000,-0.01867932,0.00000000,0.99982560,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.09198953,1,4.556628,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.513755,1,0,-0.10457780,0.00000000,4.88972200,0.00000000,-0.01950531,0.00000000,0.99980980,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1045778,1,4.889722,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.522717,1,0,-0.11107830,0.00000000,5.05626100,0.00000000,-0.01991830,0.00000000,0.99980160,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1110783,1,5.056261,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.531898,1,0,-0.12449200,0.00000000,5.38932300,0.00000000,-0.02074427,0.00000000,0.99978490,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.124492,1,5.389323,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.543141,1,0,-0.13140530,0.00000000,5.55584600,0.00000000,-0.02115725,0.00000000,0.99977620,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1314053,1,5.555846,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.550506,1,0,-0.14564450,0.00000000,5.88887400,0.00000000,-0.02198320,0.00000000,0.99975840,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1456445,1,5.888874,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.563667,1,0,-0.15297040,0.00000000,6.05537800,0.00000000,-0.02239617,0.00000000,0.99974920,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1529704,1,6.055378,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.577401,1,0,-0.16043390,0.00000000,6.22187700,0.00000000,-0.02280913,0.00000000,0.99973990,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1604339,1,6.221877,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.585653,1,0,-0.17577350,0.00000000,6.55485600,0.00000000,-0.02369920,0.00000000,0.99971920,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1757735,1,6.554856,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.595474,1,0,-0.18367100,0.00000000,6.72133400,0.00000000,-0.02417630,0.00000000,0.99970780,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.183671,1,6.721334,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.609883,1,0,-0.19172740,0.00000000,6.88780500,0.00000000,-0.02465339,0.00000000,0.99969610,20,-6.562502,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.1917274,1,6.887805,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.618625,1,0,-0.20831680,0.00000000,7.22072400,0.00000000,-0.02554342,0.00000000,0.99967380,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.2083168,1,7.220724,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,5.629632,1,0,-0.21682850,0.00000000,7.38717300,0.00000000,-0.02595635,0.00000000,0.99966310,20,-5.680146,0.00000000,-0.99990000,0.50000000,0,0,0,0,-0.2168285,1,7.387173,0.00000000,0.00000000,0.00000000,0,0,0,0,0
