TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
1,4.266165,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.275718,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.284825,1,0,0.00000000,1.00000000,0.00888477,0.00000000,0.00000000,0.00000000,1.00000000,1.066177,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.008884772,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.293788,1,0,0.00000000,1.00000000,0.01776954,0.00000000,0.00000000,0.00000000,1.00000000,1.066177,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.01776954,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.307921,1,0,0.00000000,1.00000000,0.02665431,0.00000000,0.00028474,0.00000000,1.00000000,1.066177,3.915441,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.02665431,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.316753,1,0,0.00004868,1.00000000,0.07383548,0.00000000,0.00136754,0.00000000,0.99999910,4.595589,10.97426,0.00000000,-0.99990000,0.50000000,0,0,0,0,4.86774E-05,1,0.07383548,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.325654,1,0,0.00020258,1.00000000,0.13010550,0.00000000,0.00274310,0.00000000,0.99999620,6.75245,18.91544,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.0002025811,1,0.1301055,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.334631,1,0,0.00097480,1.00000000,0.24264310,0.00000000,0.00620003,0.00000000,0.99998080,6.75245,28.62132,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.0009748017,1,0.2426431,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.343816,1,0,0.00189541,1.00000000,0.31688140,0.00000000,0.00828136,0.00000000,0.99996570,8.909313,28.62132,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.001895413,1,0.3168814,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.354766,1,0,0.00500233,1.00000000,0.48167950,0.00000000,0.01314969,0.00000000,0.99991360,10.8701,38.32721,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.005002332,1,0.4816795,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.362588,1,0,0.00785708,1.00000000,0.59019950,0.00000000,0.01664236,0.00000000,0.99986150,13.02696,48.0331,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.007857082,1,0.5901995,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.373228,1,0,0.01146989,1.00000000,0.69869700,0.00000000,0.02077634,0.00000000,0.99978420,13.02696,56.85662,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.01146989,1,0.698697,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.38254,1,0,0.02260712,1.00000000,0.94006300,0.00000000,0.02904318,0.00000000,0.99957820,15.96814,56.85662,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.02260712,1,0.940063,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.391971,1,0,0.03090249,1.00000000,1.08269300,0.00000000,0.03381719,0.00000000,0.99942810,17.14461,65.68015,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.03090249,1,1.082693,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.401752,1,0,0.05157867,1.00000000,1.36768300,0.00000000,0.04419615,0.00000000,0.99902300,17.14461,77.15074,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.05157867,1,1.367683,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.410457,1,0,0.06621511,1.00000000,1.53278300,0.00000000,0.04992865,0.00000000,0.99875280,19.88971,78.91544,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.06621511,1,1.532783,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.421358,1,0,0.08283716,1.00000000,1.69861800,0.00000000,0.05591578,0.00000000,0.99843550,20,82.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.08283716,1,1.698618,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.429842,1,0,0.12204050,1.00000000,2.02963000,0.00000000,0.06788378,0.00000000,0.99769320,20,82.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.1220405,1,2.02963,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.440003,1,0,0.14461610,1.00000000,2.19476000,0.00000000,0.07399222,0.00000000,0.99725880,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.1446161,1,2.19476,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.448989,1,0,0.19582590,1.00000000,2.52412800,0.00000000,0.08620053,0.00000000,0.99627780,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.1958259,1,2.524128,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.458662,1,0,0.22445230,1.00000000,2.68831800,0.00000000,0.09229995,0.00000000,0.99573120,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.2244523,1,2.688318,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.467424,1,0,0.28772690,1.00000000,3.01558300,0.00000000,0.10448820,0.00000000,0.99452610,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.2877269,1,3.015583,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.477028,1,0,0.32236550,1.00000000,3.17860900,0.00000000,0.11057650,0.00000000,0.99386760,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.3223655,1,3.178609,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.486892,1,0,0.35899810,1.00000000,3.34120000,0.00000000,0.11666070,0.00000000,0.99317190,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.3589981,1,3.3412,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.494881,1,0,0.43822340,1.00000000,3.66497300,0.00000000,0.12881580,0.00000000,0.99166850,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.4382234,1,3.664973,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.504218,1,0,0.48080410,1.00000000,3.82610800,0.00000000,0.13488620,0.00000000,0.99086110,20,84.20956,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.4808041,1,3.826108,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.513026,1,0,0.57186960,1.00000000,4.14675300,0.00000000,0.14694810,0.00000000,0.98914420,20,83.32721,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.5718696,1,4.146753,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.523106,1,0,0.62032040,1.00000000,4.30622100,0.00000000,0.15293930,0.00000000,0.98823560,20,83.32721,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.6203204,1,4.306221,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.531664,1,0,0.67070020,1.00000000,4.46509100,0.00000000,0.15886150,0.00000000,0.98730090,20,82.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.6707002,1,4.465091,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.540865,1,0,0.77715640,1.00000000,4.78096000,0.00000000,0.17068860,0.00000000,0.98532500,20,82.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.7771564,1,4.78096,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,4.549915,1,0,0.83321740,1.00000000,4.93791400,0.00000000,0.17659310,0.00000000,0.98428400,20,82.44485,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.8332174,1,4.937914,0.00000000,0.00000000,0.00000000,0,0,0,0,0
