TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
1,9.223489,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02479553,-0.01438904,0.999588,0,1,0,1.11315800,0.35402580,44.87500000,44.89345,3.186188,3.484131,1,1
1,9.233583,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02479553,-0.01438904,0.999588,0,1,0,1.11315800,0.35402580,44.87500000,44.89345,3.186188,3.484131,1,1
1,9.248327,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02348328,-0.01490784,0.9996033,0,1,0,1.05423000,0.33074530,44.87500000,44.89237,3.207916,3.476074,1,1
1,9.261358,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02374268,-0.0149231,0.9996033,0,1,0,1.06587500,0.33006030,44.87500000,44.89265,3.208176,3.466782,1,1
1,9.277296,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02438354,-0.0151062,0.999588,0,1,0,1.09466300,0.32182980,44.87500000,44.89347,3.215759,3.461716,1,1
1,9.29124,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02500916,-0.01737976,0.999527,0,1,0,1.12281700,0.21971410,44.87500000,44.89582,3.245422,3.413055,1,1
1,9.306168,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01539612,-0.02738953,0.9994965,0,1,0,0.56205050,0.00000000,36.49139000,36.50995,3.206406,3.206039,1,1
1,9.317529,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01132202,-0.03070068,0.9994507,0,1,0,0.36747750,0.00000000,32.54440000,32.57212,3.20369,3.322464,1,1
1,9.333297,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01838684,-0.03642273,0.9991608,0,1,0,0.50498490,0.00000000,27.43365000,27.4552,3.186523,3.306824,1,1
1,9.345071,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01731873,-0.02711487,0.9994812,0,1,0,0.63724740,0.00000000,36.84947000,36.8801,3.129196,3.305862,1,1
1,9.361053,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01524353,-0.03533936,0.9992523,0,1,0,0.43083400,0.00000000,28.27188000,28.29687,3.164398,3.185898,1,1
1,9.378015,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.009155273,-0.042099,0.9990692,0,1,0,0.21739110,0.00000000,23.73080000,23.75348,3.131088,3.157166,1,1
1,9.391939,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.005584717,-0.04904175,0.9987793,0,1,0,0.11436810,0.00000000,20.36975000,20.39075,3.063492,3.266678,1,1
1,9.407884,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.006317139,-0.04211426,0.9990845,0,1,0,0.14993310,0.00000000,23.72266000,23.74473,3.120834,3.087173,1,1
1,9.419877,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01374817,-0.03379822,0.9993286,0,1,0,0.40656150,0.00000000,29.56584000,29.5872,3.090225,3.211594,1,1
1,9.433969,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.03445435,-0.0236969,0.999115,0,1,0,1.45310200,0.00000000,42.15554000,42.19918,2.991226,3.290512,1,0.7928247
1,9.447794,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.03445435,-0.0236969,0.999115,0,1,0,1.45310200,0.00000000,42.15554000,42.19918,2.991226,3.290512,1,0.7928247
1,9.460791,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02996826,-0.02526855,0.9992218,0,1,0,1.18587700,0.00000000,39.54319000,39.5745,3.016464,3.29628,1,0.7857225
1,9.475744,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01483154,-0.05476379,0.9983826,0,1,0,0.26962640,0.00000000,18.22128000,18.26012,2.999298,3.195587,1,0.7514363
1,9.490705,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.004150391,-0.06092834,0.9981232,0,1,0,0.06710043,0.00000000,16.37393000,16.41255,2.96347,3.215179,1,0.7407069
1,9.506657,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.0004882813,-0.06654358,0.9977722,0,1,0,0.00733777,0.00000000,14.99104000,15.02758,3.030518,3.234451,1,0.7187715
1,9.516747,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.006774902,-0.0738678,0.9972382,0,1,0,0.09182562,0.00000000,13.50117000,13.53761,3.067139,3.230423,1,0.7187715
1,9.5327,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.009658813,-0.07066345,0.9974518,0,1,0,0.13617750,0.00000000,14.11153000,14.15156,3.075424,3.184433,0.9882102,0.6853998
1,9.544563,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.009658813,-0.06085205,0.9980927,0,1,0,0.15826540,0.00000000,16.39834000,16.43318,3.121582,3.232819,0.9755868,0.6813443
1,9.560548,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.006347656,-0.06446838,0.9978943,0,1,0,0.09845081,0.00000000,15.47873000,15.5114,3.169937,3.345184,0.9778008,0.6306956
1,9.578477,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.01487732,-0.0662384,0.9976807,0,1,0,0.22482190,0.00000000,15.06369000,15.0968,3.161118,3.189209,0.9747477,0.6280023
1,9.59444,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02552795,-0.05860901,0.9979401,0,1,0,0.43425890,0.00000000,17.01684000,17.06198,3.014755,3.20314,0.9399438,0.5438032
1,9.610348,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.02163696,-0.08943176,0.9957428,0,1,0,0.24179300,0.00000000,11.13297000,11.18154,2.838196,2.762726,0.8228565,0.454017
1,9.625378,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04641724,-0.1711426,0.9841461,0,1,0,0.27162960,0.00000000,5.75366100,5.843046,2.259262,-1,0.5805503,0.3495369
1,9.642273,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-1,-1,-1,0,1,0,1.00007200,0.00000000,-1.00000000,1.732051,-1,-1,0.38044,0.3021856
1,9.655279,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-1,-1,-1,0,1,0,1.00007200,0.00000000,-1.00000000,1.732051,-1,-1,0.3567799,0.3140512
1,9.67078,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.08171082,-0.08027649,0.9934082,0,1,0,1.01828400,0.00000000,12.37810000,12.45683,2.673965,3.918182,0.4979554,0.3571798
1,9.682761,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.09950256,-0.1228485,0.9874115,0,1,0,0.81032380,0.00000000,8.04047700,8.140001,2.496902,2.516052,0.6370513,0.4028342
1,9.697721,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.07722473,-0.05657959,0.9953918,0,1,0,1.36512600,0.00000000,17.59465000,17.67395,2.91539,2.786636,0.7104537,0.452285
1,9.710684,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.07722473,-0.05657959,0.9953918,0,1,0,1.36512600,0.00000000,17.59465000,17.67395,2.91539,2.786636,0.7104537,0.452285
1,9.726685,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.05209351,-0.02215576,0.9983826,0,1,0,2.34148300,0.00414950,44.87500000,44.94708,3.115845,3.116379,0.7104537,0.452285
1,9.742632,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.0519104,-0.02986145,0.9981995,0,1,0,1.73781800,0.00000000,33.42332000,33.4878,3.160309,3.126541,0.831276,0.4785995
1,9.759577,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04255676,-0.01651001,0.9989471,0,1,0,1.91174800,0.25833240,44.87500000,44.92183,3.142044,3.280029,0.9324585,0.5922502
1,9.778479,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.05773926,-0.01754761,0.9981689,0,1,0,2.59580200,0.21110670,44.87500000,44.95694,3.15564,3.230682,0.9569966,0.6216053
1,9.791452,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.0644989,-0.0003356934,0.9979095,0,1,0,2.90045200,0.98490420,44.87500000,44.96864,3.086868,3.196823,0.9629329,0.6315254
1,9.807419,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04821777,-0.01580811,0.998703,0,1,0,2.16658300,0.28969000,44.87500000,44.93289,3.125702,3.085999,0.9830111,0.6403273
1,9.819526,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04821777,-0.01580811,0.998703,0,1,0,2.16658300,0.28969000,44.87500000,44.93289,3.125702,3.085999,0.9830111,0.6403273
1,9.832412,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.0406189,-0.009414673,0.999115,0,1,0,1.82438800,0.57714240,44.87500000,44.91406,3.121262,3.215469,1,0.6757249
1,9.849349,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.03645325,-0.01225281,0.9992523,0,1,0,1.63706400,0.44974390,44.87500000,44.90822,3.095871,3.087021,1,0.694709
1,9.866264,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.05014038,-0.002151489,0.9987335,0,1,0,2.25290300,0.90332950,44.87500000,44.93162,3.07251,3.184052,1,0.7247211
1,9.883439,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04859924,-0.008605957,0.9987793,0,1,0,2.18355700,0.61333570,44.87500000,44.92976,3.09819,3.134125,1,0.7155091
1,9.897196,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04992676,-0.007705688,0.9987183,0,1,0,2.24333900,0.65376340,44.87500000,44.93237,3.040207,3.229126,1,0.7155091
1,9.913123,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04418945,-0.01118469,0.9989471,0,1,0,1.98509200,0.49755790,44.87500000,44.92169,3.088928,3.215485,1,0.7397934
1,9.928139,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04003906,-0.01751709,0.9990387,0,1,0,1.79848200,0.21316420,44.87500000,44.91792,3.059341,3.120804,1,0.7332697
1,9.946055,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04797363,-0.01638794,0.998703,0,1,0,2.15561300,0.26363620,44.87500000,44.93278,3.059402,3.175888,1,0.7473504
1,9.963006,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04428101,-0.0168457,0.9988708,0,1,0,1.98935700,0.24319450,44.87500000,44.92545,3.060791,3.127914,1,0.7609136
1,9.977499,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.04109192,-0.0177002,0.9989929,0,1,0,1.84585900,0.20490300,44.87500000,44.91998,3.057663,3.163712,1,0.7472559
1,9.993465,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.03823853,-0.01504517,0.9991455,0,1,0,1.71742100,0.32427070,44.87500000,44.91294,3.05423,3.184021,1,0.7698835
1,10.00642,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.03610229,-0.02568054,0.9990082,0,1,0,1.40464700,0.00000000,38.89214000,38.93961,3.040604,3.095932,1,0.7562652
1,10.02638,1,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,-0.03121948,-0.02989197,0.999054,0,1,0,1.04352200,0.00000000,33.41518000,33.45342,2.946915,3.224091,1,0.7274128
